ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.9634999999999102,0.11224351376981914,0.042856089409732116,0.06938742436008705,1.6466264996873367e-14,4.447616737444691e-10
0.9635999999999102,0.11224121821326552,0.04285482337662684,0.06938639483663865,-7.136780501618522e-14,4.4492084919388666e-10
0.9636999999999102,0.11223892717678578,0.04285355735587476,0.06938536982091116,-9.233730513964615e-14,4.4474257269053903e-10
0.9637999999999102,0.1122366406269351,0.04285229136376317,0.06938434926317197,-3.028064213528681e-15,4.445579291692147e-10
0.9638999999999102,0.11223435852985646,0.042851025416721006,0.06938333311313546,-6.303751953348491e-14,4.4486991305007305e-10
0.9639999999999102,0.11223208085128894,0.04284975953132544,0.06938232131996326,1.1090984683535493e-14,4.4492084919388666e-10
0.9640999999999101,0.11222980755657552,0.04284849372431001,0.06938131383226545,-2.1990772294040168e-14,4.4495905130174684e-10
0.9641999999999101,0.11222753861067329,0.04284722801257124,0.06938031059810194,-8.880870875119128e-14,4.4504182253544396e-10
0.9642999999999101,0.11222527397816076,0.0428459624131758,0.06937931156498527,-3.976121895166844e-14,4.4517552991295465e-10
0.9643999999999101,0.1122230136232481,0.042844696943367205,0.06937831667988104,-6.405879170406414e-14,4.45169162894978e-10
0.9644999999999101,0.11222075750978405,0.04284343162057082,0.06937732588921344,-5.2773501052001395e-14,4.452137320208149e-10
0.9645999999999101,0.11221850560126623,0.04284216646240048,0.06937633913886576,-5.365798182073744e-14,4.453092372904654e-10
0.9646999999999101,0.1122162578608493,0.042840901486663634,0.0693753563741855,-6.730447860234334e-14,4.4522646605676825e-10
0.9647999999999101,0.11221401425135435,0.04283963671136643,0.06937437753998786,-7.567828862199376e-14,4.454620457219062e-10
0.96489999999991,0.11221177473527745,0.04283837215471794,0.0693734025805596,-1.4984876292821605e-14,4.45487513793813e-10
0.96499999999991,0.11220953927479976,0.04283710783513533,0.06937243143966423,-6.15872197843975e-15,4.452200990387916e-10
0.96509999999991,0.1122073078317942,0.04283584377124726,0.0693714640605469,-5.031281026657229e-14,4.454620457219062e-10
0.96519999999991,0.11220508036783712,0.04283457998189831,0.06937050038593892,-1.367245605900114e-13,4.4569762538704416e-10
0.96529999999991,0.11220285684421623,0.04283331648615163,0.06936954035806453,-1.178038225987018e-13,4.4555118397358005e-10
0.96539999999991,0.11220063722193904,0.04283205330329319,0.06936858391864578,-6.510182614311842e-14,4.456594232791839e-10
0.96549999999991,0.11219842146174339,0.04283079045283382,0.06936763100890958,-7.800218800557968e-14,4.4584406680050827e-10
0.96559999999991,0.11219620952410603,0.04282952795451225,0.06936668156959383,-1.1481617402662677e-13,4.4569762538704416e-10
0.96569999999991,0.11219400136925135,0.04282826582829731,0.06936573554095397,-5.231493896627708e-14,4.45977774178019e-10
0.96579999999991,0.1121917969571613,0.042827004094390615,0.06936479286277085,-1.2074950108157492e-14,4.4584406680050827e-10
0.9658999999999099,0.11218959624758491,0.04282574277322758,0.06936385347435736,-9.205905899271513e-14,4.460923805015996e-10
0.9659999999999099,0.11218739920004614,0.0428244818854801,0.069362917314566,-8.001675228727021e-14,4.459077369802753e-10
0.9660999999999099,0.11218520577385446,0.042823221452056984,0.06936198432179759,-1.554292303443187e-14,4.461433166454132e-10
0.9661999999999099,0.112183015928114,0.04282196149410579,0.06936105443400814,-7.791047558843482e-14,4.4625792296899385e-10
0.9662999999999099,0.11218082962173144,0.04282070203301375,0.06936012758871778,-3.0816926608422024e-14,4.4637252929257444e-10
0.9663999999999099,0.11217864681342807,0.042819443090408485,0.0693592037230196,-3.616578131004019e-14,4.4636616227459773e-10
0.9664999999999099,0.112176467461746,0.042818184688158456,0.06935828277358765,-6.293803487759896e-14,4.4635979525662106e-10
0.9665999999999099,0.11217429152505956,0.04281692684837393,0.06935736467668577,-5.831977061764325e-14,4.4655080579592207e-10
0.9666999999999099,0.11217211896158374,0.042815669593406526,0.0693564493681772,-5.135584470562657e-14,4.464616675442483e-10
0.9667999999999098,0.11216994972938338,0.04281441294584973,0.06935553678353348,-2.9722595393676546e-14,4.4644893350829485e-10
0.9668999999999098,0.11216778378638242,0.042813156928538945,0.06935462685784373,-7.262379879674537e-14,4.4664631106557257e-10
0.9669999999999098,0.11216562109037466,0.04281190156455075,0.06935371952582389,-7.668867965833545e-14,4.465571728138988e-10
0.9670999999999098,0.11216346159903016,0.04281064687720297,0.06935281472182722,-8.133336953001086e-14,4.4686915669475715e-10
0.9671999999999098,0.1121613052699068,0.042809392890053956,0.0693519123798529,-9.755869512591045e-14,4.468564226588037e-10
0.9672999999999098,0.11215915206045894,0.042808139626902275,0.06935101243355685,-2.8676452059125824e-14,4.4694556091047756e-10
0.9673999999999098,0.11215700192804588,0.04280688711178531,0.06935011481626069,-9.516173669815827e-14,4.4691372582059404e-10
0.9674999999999098,0.11215485482994184,0.04280563536897901,0.06934921946096272,-8.77750009986263e-14,4.4694556091047756e-10
0.9675999999999098,0.11215271072334432,0.04280438442299678,0.06934832630034754,-8.336192384143537e-14,4.4695829494643094e-10
0.9676999999999097,0.11215056956538427,0.04280313429858808,0.06934743526679601,-3.6670976828211046e-14,4.474230872587301e-10
0.9677999999999097,0.1121484313131339,0.042801885020737875,0.0693465462923962,-2.1885069847161345e-14,4.4718114057561546e-10
0.9678999999999097,0.11214629592361772,0.042800636614664746,0.06934565930895269,-9.628715686786811e-14,4.4716203952168537e-10
0.9679999999999097,0.11214416335381788,0.04279938910581991,0.06934477424799816,5.465438282734519e-15,4.473275819890796e-10
0.9680999999999097,0.11214203356068805,0.04279814251988618,0.069343891040802,-1.9127479541822596e-14,4.47149305485732e-10
0.9681999999999097,0.11213990650115836,0.04279689688277563,0.06934300961838272,-5.725808280561035e-14,4.472639118093126e-10
0.9682999999999097,0.11213778213214529,0.042795652220628935,0.06934212991151631,-2.945833927647948e-14,4.473339490070563e-10
0.9683999999999097,0.11213566041056261,0.042794408559813826,0.06934125185074863,-5.006254417910919e-14,4.475886297261243e-10
0.9684999999999097,0.1121335412933268,0.04279316592692272,0.06934037536640414,-3.684662942375968e-14,4.473848851508699e-10
0.9685999999999096,0.11213142473736906,0.04279192434877186,0.06933950038859707,-1.1277362968546831e-13,4.4772870412161177e-10
0.9686999999999096,0.11212931069964162,0.04279068385239954,0.0693386268472419,-4.412144488541996e-14,4.4755042761826414e-10
0.9687999999999096,0.11212719913712728,0.042789444465064067,0.06933775467206327,-8.495367833561061e-14,4.475822627081476e-10
0.9688999999999096,0.11212509000684921,0.042788206214242716,0.06933688379260647,-2.20280790399974e-14,4.4767776797779816e-10
0.9689999999999096,0.1121229832658775,0.04278696912762962,0.06933601413824766,-5.593991111512148e-14,4.479706508047264e-10
0.9690999999999096,0.11212087887133854,0.04278573323313383,0.06933514563820446,-6.434791898523269e-14,4.479006136069827e-10
0.9691999999999096,0.11211877678042419,0.042784498558878885,0.06933427822154507,-5.588395099618563e-14,4.4805978905640023e-10
0.9692999999999096,0.11211667695039917,0.04278326513319951,0.06933341181719986,-1.0272723388873532e-13,4.4776053921149524e-10
0.9693999999999096,0.11211457933861102,0.04278203298464101,0.06933254635396983,-3.869953113963555e-14,4.479515497507963e-10
0.9694999999999095,0.11211248390249502,0.042780802141957425,0.06933168176053763,-4.512561813076879e-14,4.4808525712830703e-10
0.9695999999999095,0.11211039059958706,0.042779572634109975,0.06933081796547691,-8.754960607513468e-14,4.480024858946099e-10
0.9696999999999095,0.11210829938752784,0.04277834449026567,0.06932995489726228,-1.763365525578509e-14,4.481043581822371e-10
0.9697999999999095,0.11210621022407358,0.042777117739795076,0.0693290924842786,3.490201529073895e-14,4.4793881571484287e-10
0.9698999999999095,0.11210412306710296,0.04277589241227205,0.06932823065483085,-7.336371592489714e-14,4.4823169854177114e-10
0.9699999999999095,0.1121020378746249,0.04277466853747138,0.06932736933715349,-6.080377811929563e-14,4.4823806555974786e-10
0.9700999999999095,0.11209995460478708,0.04277344614536788,0.06932650845941943,-8.783251556531036e-14,4.481680283620041e-10
0.9701999999999095,0.11209787321588446,0.04277222526613499,0.06932564794974937,-5.383052552078964e-14,4.485691504945363e-10
0.9702999999999095,0.11209579366636475,0.04277100593014357,0.0693247877362213,-1.125653336872071e-13,4.4842907609904886e-10
0.9703999999999094,0.11209371591483944,0.04276978816796086,0.06932392774687839,-8.715943969033196e-14,4.486710227821635e-10
0.9704999999999094,0.1120916399200882,0.04276857201034969,0.06932306790973831,-7.061856120154414e-14,4.4876652805181403e-10
0.9705999999999094,0.11208956564106855,0.042767357488266954,0.06932220815280163,-8.789003013199443e-14,4.487155919080004e-10
0.9706999999999094,0.11208749303692327,0.04276614463286292,0.06932134840406029,-9.540423054688028e-14,4.491421821124394e-10
0.9707999999999094,0.11208542206698693,0.0427649334754811,0.06932048859150586,-7.82369096155606e-14,4.4902120877088207e-10
0.9708999999999094,0.11208335269079345,0.04276372404765684,0.06931962864313679,-1.0394902981883467e-13,4.491230810585093e-10
0.9709999999999094,0.11208128486808427,0.042762516381116895,0.06931876848696733,3.373151613633079e-16,4.492249533461365e-10
0.9710999999999094,0.11207921855881438,0.042761310507779544,0.06931790805103487,-7.313676655365731e-15,4.489002354293247e-10
0.9711999999999094,0.11207715372316028,0.04276010645975374,0.06931704726340657,-7.155900208921603e-14,4.493140915978103e-10
0.9712999999999093,0.11207509032152647,0.042758904269338725,0.06931618605218766,-4.5842218542697297e-14,4.492122193101831e-10
0.9713999999999093,0.11207302831455301,0.04275770396902491,0.06931532434552812,-9.883645117494565e-14,4.494095968674608e-10
0.9714999999999093,0.11207096766312183,0.042756505591492716,0.06931446207162911,-2.2897015331251267e-15,4.493968628315074e-10
0.9715999999999093,0.11206890832836384,0.04275530916961362,0.0693135991587501,-5.2701996455583366e-14,4.49320458615787e-10
0.9716999999999093,0.11206685027166521,0.0427541147364503,0.06931273553521483,-7.298598512208016e-14,4.494095968674608e-10
0.9717999999999093,0.11206479345467481,0.04275292232525663,0.0693118711294181,-8.450444293637561e-14,4.49384128795554e-10
0.9718999999999093,0.11206273783930966,0.04275173196947879,0.06931100586983101,-9.135178526727593e-14,4.495624052989016e-10
0.9719999999999093,0.11206068338776208,0.04275054370275578,0.06931013968500624,-5.3249162062956104e-14,4.4957513933485505e-10
0.9720999999999093,0.11205863006250578,0.04274935755892002,0.06930927250358575,-6.009184105061178e-14,4.4969611267641235e-10
0.9721999999999092,0.11205657782630228,0.04274817357199903,0.0693084042543034,-1.610563311928679e-14,4.4961334144271523e-10
0.9722999999999092,0.1120545266422069,0.042746991776215534,0.06930753486599135,-2.5749426949231313e-14,4.4963880951462203e-10
0.9723999999999092,0.11205247647357454,0.0427458122059895,0.06930666426758485,-1.0565270455088162e-13,4.500271976112008e-10
0.9724999999999092,0.11205042728406636,0.04274463489593925,0.06930579238812672,-1.1691778738221752e-13,4.500144635752474e-10
0.9725999999999092,0.11204837903765402,0.042743459880882795,0.06930491915677146,-7.072115475292652e-14,4.500908677909678e-10
0.9726999999999092,0.11204633169862888,0.0427422871958396,0.06930404450278946,-9.320157808765536e-14,4.50192740078595e-10
0.9727999999999092,0.11204428523160337,0.042741116876032194,0.06930316835557154,-4.877857033908111e-15,4.5013543691680474e-10
0.9728999999999092,0.11204223960151964,0.04273994895688807,0.06930229064463156,-6.458730393845826e-14,4.5034554851003583e-10
0.9729999999999092,0.1120401947736535,0.04273878347404171,0.0693014112996117,-5.42502264128085e-14,4.5042831974373296e-10
0.9730999999999091,0.11203815071362103,0.04273762046333641,0.06930053025028432,-3.212421716467337e-14,4.5027551131229214e-10
0.9731999999999091,0.11203610738738225,0.04273645996082625,0.06929964742655594,-1.079563961137407e-13,4.5042195272575625e-10
0.9732999999999091,0.11203406476124828,0.04273530200277858,0.06929876275846979,-1.1510996465103997e-13,4.5047288886956985e-10
0.9733999999999091,0.1120320228018853,0.04273414662567577,0.06929787617620944,-4.797181195775597e-14,4.507148355526845e-10
0.9734999999999091,0.11202998147631958,0.04273299386621787,0.06929698761010186,-8.470963003914038e-14,4.506766334448243e-10
0.9735999999999091,0.11202794075194301,0.042731843761324606,0.06929609699061845,-5.197606935716556e-14,4.5054929308529027e-10
0.9736999999999091,0.11202590059651729,0.04273069634813777,0.0692952042483798,-5.6148207113382694e-14,4.506766334448243e-10
0.9737999999999091,0.11202386097818022,0.04272955166402291,0.06929430931415728,-4.640181973205578e-14,4.508294418762651e-10
0.9738999999999091,0.1120218218654485,0.04272840974657273,0.0692934121188755,-1.111756574003002e-13,4.5094404819984576e-10
0.973999999999909,0.11201978322722314,0.04272727063360771,0.06929251259361538,-8.679725336499717e-14,4.5106502154140306e-10
0.974099999999909,0.1120177450327955,0.04272613436317943,0.06929161066961617,-1.2517190492525515e-13,4.510713885593798e-10
0.974199999999909,0.11201570725185014,0.04272500097357148,0.06929070627827874,-1.0335523077901539e-13,4.513515373503546e-10
0.974299999999909,0.11201366985446999,0.04272387050330205,0.06928979935116782,-4.285301552287406e-14,4.512751331346342e-10
0.974399999999909,0.11201163281114046,0.04272274299112464,0.0692888898200156,-1.960314055277731e-14,4.513197022604711e-10
0.974499999999909,0.11200959609275463,0.042721618476030655,0.06928797761672378,-5.51564694500196e-14,4.514406756020284e-10
0.974599999999909,0.11200755967061748,0.04272049699724942,0.06928706267336807,-9.329795384804489e-14,4.5147251069191193e-10
0.974699999999909,0.11200552351644957,0.04271937859424946,0.06928614492220027,-8.906830152514368e-14,4.512878671705876e-10
0.974799999999909,0.11200348760239293,0.042718263306739036,0.06928522429565373,-1.764919973326727e-14,4.5164442017728284e-10
0.974899999999909,0.11200145190101284,0.04271715117466637,0.0692843007263466,-1.0435163178562314e-13,4.5171445737502654e-10
0.9749999999999089,0.11199941638530572,0.04271604223821953,0.06928337414708606,-8.11375091137354e-14,4.51854531770514e-10
0.9750999999999089,0.11199738102869974,0.04271493653782529,0.0692824444908745,-4.7709110288307124e-14,4.5189273387837417e-10
0.9751999999999089,0.11199534580506287,0.04271383411414836,0.06928151169091436,3.4415473145546712e-15,4.518608987884907e-10
0.9752999999999089,0.1119933106887041,0.042712735008089524,0.0692805756806147,-8.044267097028194e-14,4.516826222851431e-10
0.9753999999999089,0.11199127565438009,0.042711639260783224,0.06927963639359697,-1.871088754530017e-14,4.518608987884907e-10
0.9754999999999089,0.11198924067729826,0.04271054691359453,0.06927869376370384,-1.0685895600349879e-13,4.521028454716053e-10
0.9755999999999089,0.11198720573312272,0.04270945800811575,0.06927774772500692,-1.2420037508261889e-14,4.521410475794655e-10
0.9756999999999089,0.1119851707979766,0.042708372586161295,0.06927679821181514,-3.38620897471811e-14,4.520519093277917e-10
0.9757999999999089,0.11198313584844902,0.04270729068976312,0.06927584515868601,-5.893222303044115e-14,4.519373030042111e-10
0.9758999999999088,0.1119811008615989,0.04270621236116399,0.06927488850043505,-5.724253832812817e-14,4.521983507412558e-10
0.9759999999999088,0.11197906581495916,0.04270513764281024,0.06927392817214911,-7.051285875466531e-14,4.524593984783006e-10
0.9760999999999088,0.1119770306865426,0.04270406657734425,0.0692729641091985,-1.3313844963487244e-14,4.5235115917269665e-10
0.9761999999999088,0.11197499545484546,0.04270299920759411,0.06927199624725139,-4.3874287693453295e-14,4.521410475794655e-10
